,year,mmwr_week,Reporting Area,"Meningococcal disease, Other serogroups; Current week","Meningococcal disease, Other serogroups; Previous 52 weeks Max �","Meningococcal disease, Other serogroups; Cum YTD 2020 �","Meningococcal disease, Other serogroups; Cum YTD 2019 �","Meningococcal disease, Unknown serogroup; Current week","Meningococcal disease, Unknown serogroup; Previous 52 weeks Max �","Meningococcal disease, Unknown serogroup; Cum YTD 2020 �","Meningococcal disease, Unknown serogroup; Cum YTD 2019 �",column labels (in same order that data fields appears in each record below):
50,2020,46,West Virginia,0,0,0,0,0,0,0,0,
51,2020,46,East South Central,0,1,2,1,0,2,4,8,
52,2020,46,Alabama,0,1,2,0,0,1,3,1,
53,2020,46,Kentucky,0,0,0,0,0,2,1,4,
54,2020,46,Mississippi,0,0,0,0,0,0,0,3,
55,2020,46,Tennessee,0,0,0,1,0,0,0,0,
56,2020,46,West South Central,0,1,3,6,0,2,12,8,
57,2020,46,Arkansas,0,0,0,1,0,2,4,2,
58,2020,46,Louisiana,0,0,0,0,0,1,1,1,
59,2020,46,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,46,Texas,0,1,1,5,0,2,7,3,
61,2020,46,Mountain,0,1,1,1,0,2,4,4,
62,2020,46,Arizona,0,0,0,0,0,0,0,0,
63,2020,46,Colorado,0,0,0,0,0,2,4,0,
64,2020,46,Idaho,0,1,0,1,0,0,0,1,
65,2020,46,Montana,0,0,0,0,0,0,0,2,
66,2020,46,Nevada,0,1,1,0,0,0,0,0,
67,2020,46,New Mexico,0,0,0,0,0,0,0,1,
68,2020,46,Utah,0,0,0,0,0,0,0,0,
69,2020,46,Wyoming,0,0,0,0,0,0,0,0,
70,2020,46,Pacific,0,0,0,0,0,15,26,31,
71,2020,46,Alaska,0,0,0,0,0,0,0,0,
72,2020,46,California,0,0,0,0,0,3,19,30,
73,2020,46,Hawaii,0,0,0,0,0,0,0,1,
74,2020,46,Oregon,0,0,0,0,0,0,0,0,
75,2020,46,Washington,0,0,0,0,0,14,7,0,
76,2020,46,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,46,American Samoa,0,0,0,0,0,0,0,0,
78,2020,46,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,46,Guam,0,0,0,0,0,0,0,0,
80,2020,46,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,46,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,46,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,46,Total,0,2,12,23,0,19,120,120,
14,2020,47,"U.S. Residents, excluding U.S. Territories",0,2,12,24,1,19,121,124,
15,2020,47,New England,0,0,0,4,0,1,2,4,
16,2020,47,Connecticut,0,0,0,0,0,0,0,0,
17,2020,47,Maine,0,0,0,2,0,1,1,0,
18,2020,47,Massachusetts,0,0,0,0,0,1,1,4,
19,2020,47,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,47,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,47,Vermont,0,0,0,0,0,0,0,0,
22,2020,47,Middle Atlantic,0,0,0,1,1,3,32,22,
23,2020,47,New Jersey,0,0,0,0,0,1,0,8,
24,2020,47,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,47,New York City,0,0,0,0,1,1,5,1,
26,2020,47,Pennsylvania,0,0,0,0,0,2,20,13,
27,2020,47,East North Central,0,1,5,6,0,1,6,1,
28,2020,47,Illinois,0,1,2,5,0,1,1,0,
29,2020,47,Indiana,0,1,1,1,0,1,3,0,
30,2020,47,Michigan,0,0,0,0,0,1,1,0,
31,2020,47,Ohio,0,1,2,0,0,1,1,1,
32,2020,47,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,47,West North Central,0,0,0,2,0,3,10,20,
34,2020,47,Iowa,0,0,0,1,0,1,1,1,
35,2020,47,Kansas,0,0,0,0,0,1,1,5,
36,2020,47,Minnesota,0,0,0,0,0,1,1,4,
37,2020,47,Missouri,0,0,0,0,0,3,7,10,
38,2020,47,Nebraska,0,0,0,1,0,0,0,0,
39,2020,47,North Dakota,0,0,0,0,0,0,0,0,
40,2020,47,South Dakota,0,0,0,0,0,0,0,0,
41,2020,47,South Atlantic,0,1,1,2,0,6,25,25,
42,2020,47,Delaware,0,0,0,0,0,1,1,0,
43,2020,47,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,47,Florida,0,0,0,0,0,4,14,10,
45,2020,47,Georgia,0,1,1,0,0,1,1,5,
46,2020,47,Maryland,0,0,0,1,0,2,4,0,
47,2020,47,North Carolina,0,0,0,0,0,1,1,2,
48,2020,47,South Carolina,0,0,0,0,0,0,0,2,
49,2020,47,Virginia,0,0,0,1,0,1,4,3,
50,2020,47,West Virginia,0,0,0,0,0,0,0,0,
51,2020,47,East South Central,0,1,2,1,0,2,4,9,
52,2020,47,Alabama,0,1,2,0,0,1,3,1,
53,2020,47,Kentucky,0,0,0,0,0,2,1,5,
54,2020,47,Mississippi,0,0,0,0,0,0,0,3,
55,2020,47,Tennessee,0,0,0,1,0,0,0,0,
56,2020,47,West South Central,0,1,3,6,0,2,12,8,
57,2020,47,Arkansas,0,0,0,1,0,2,4,2,
58,2020,47,Louisiana,0,0,0,0,0,1,1,1,
59,2020,47,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,47,Texas,0,1,1,5,0,2,7,3,
61,2020,47,Mountain,0,1,1,2,0,2,4,4,
62,2020,47,Arizona,0,0,0,0,0,0,0,0,
63,2020,47,Colorado,0,0,0,0,0,2,4,0,
64,2020,47,Idaho,0,1,0,2,0,0,0,1,
65,2020,47,Montana,0,0,0,0,0,0,0,2,
66,2020,47,Nevada,0,1,1,0,0,0,0,0,
67,2020,47,New Mexico,0,0,0,0,0,0,0,1,
68,2020,47,Utah,0,0,0,0,0,0,0,0,
69,2020,47,Wyoming,0,0,0,0,0,0,0,0,
70,2020,47,Pacific,0,0,0,0,0,15,26,31,
71,2020,47,Alaska,0,0,0,0,0,0,0,0,
72,2020,47,California,0,0,0,0,0,3,19,30,
73,2020,47,Hawaii,0,0,0,0,0,0,0,1,
74,2020,47,Oregon,0,0,0,0,0,0,0,0,
75,2020,47,Washington,0,0,0,0,0,14,7,0,
76,2020,47,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,47,American Samoa,0,0,0,0,0,0,0,0,
78,2020,47,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,47,Guam,0,0,0,0,0,0,0,0,
80,2020,47,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,47,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,47,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,47,Total,0,2,12,24,1,19,121,124,
14,2020,48,"U.S. Residents, excluding U.S. Territories",0,2,12,24,0,18,122,118,
15,2020,48,New England,0,0,0,4,0,1,2,4,
16,2020,48,Connecticut,0,0,0,0,0,0,0,0,
17,2020,48,Maine,0,0,0,2,0,1,1,0,
18,2020,48,Massachusetts,0,0,0,0,0,1,1,4,
19,2020,48,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,48,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,48,Vermont,0,0,0,0,0,0,0,0,
22,2020,48,Middle Atlantic,0,0,0,1,0,3,33,22,
23,2020,48,New Jersey,0,0,0,0,0,1,0,8,
24,2020,48,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,48,New York City,0,0,0,0,0,1,5,1,
26,2020,48,Pennsylvania,0,0,0,0,0,2,21,13,
27,2020,48,East North Central,0,1,5,6,0,1,6,1,
28,2020,48,Illinois,0,1,2,5,0,1,1,0,
29,2020,48,Indiana,0,1,1,1,0,1,3,0,
30,2020,48,Michigan,0,0,0,0,0,1,1,0,
31,2020,48,Ohio,0,1,2,0,0,1,1,1,
32,2020,48,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,48,West North Central,0,0,0,2,0,3,10,20,
34,2020,48,Iowa,0,0,0,1,0,1,1,1,
35,2020,48,Kansas,0,0,0,0,0,1,1,5,
36,2020,48,Minnesota,0,0,0,0,0,1,1,4,
37,2020,48,Missouri,0,0,0,0,0,3,7,10,
38,2020,48,Nebraska,0,0,0,1,0,0,0,0,
39,2020,48,North Dakota,0,0,0,0,0,0,0,0,
40,2020,48,South Dakota,0,0,0,0,0,0,0,0,
41,2020,48,South Atlantic,0,1,1,2,0,6,25,19,
42,2020,48,Delaware,0,0,0,0,0,1,1,0,
43,2020,48,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,48,Florida,0,0,0,0,0,4,14,4,
45,2020,48,Georgia,0,1,1,0,0,1,1,5,
46,2020,48,Maryland,0,0,0,1,0,2,4,0,
47,2020,48,North Carolina,0,0,0,0,0,1,1,2,
48,2020,48,South Carolina,0,0,0,0,0,0,0,2,
49,2020,48,Virginia,0,0,0,1,0,1,4,3,
50,2020,48,West Virginia,0,0,0,0,0,0,0,0,
51,2020,48,East South Central,0,1,2,1,0,2,4,9,
52,2020,48,Alabama,0,1,2,0,0,1,3,1,
53,2020,48,Kentucky,0,0,0,0,0,2,1,5,
54,2020,48,Mississippi,0,0,0,0,0,0,0,3,
55,2020,48,Tennessee,0,0,0,1,0,0,0,0,
56,2020,48,West South Central,0,1,3,6,0,2,12,8,
57,2020,48,Arkansas,0,0,0,1,0,2,4,2,
58,2020,48,Louisiana,0,0,0,0,0,1,1,1,
59,2020,48,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,48,Texas,0,1,1,5,0,2,7,3,
61,2020,48,Mountain,0,1,1,2,0,2,4,4,
62,2020,48,Arizona,0,0,0,0,0,0,0,0,
63,2020,48,Colorado,0,0,0,0,0,2,4,0,
64,2020,48,Idaho,0,0,0,2,0,0,0,1,
65,2020,48,Montana,0,0,0,0,0,0,0,2,
66,2020,48,Nevada,0,1,1,0,0,0,0,0,
67,2020,48,New Mexico,0,0,0,0,0,0,0,1,
68,2020,48,Utah,0,0,0,0,0,0,0,0,
69,2020,48,Wyoming,0,0,0,0,0,0,0,0,
70,2020,48,Pacific,0,0,0,0,0,15,26,31,
71,2020,48,Alaska,0,0,0,0,0,0,0,0,
72,2020,48,California,0,0,0,0,0,3,19,30,
73,2020,48,Hawaii,0,0,0,0,0,0,0,1,
74,2020,48,Oregon,0,0,0,0,0,0,0,0,
75,2020,48,Washington,0,0,0,0,0,14,7,0,
76,2020,48,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,48,American Samoa,0,0,0,0,0,0,0,0,
78,2020,48,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,48,Guam,0,0,0,0,0,0,0,0,
80,2020,48,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,48,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,48,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,48,Total,0,2,12,24,0,18,122,118,
14,2020,49,"U.S. Residents, excluding U.S. Territories",0,2,12,24,1,18,125,123,
15,2020,49,New England,0,0,0,4,0,1,2,4,
16,2020,49,Connecticut,0,0,0,0,0,0,0,0,
17,2020,49,Maine,0,0,0,2,0,1,1,0,
18,2020,49,Massachusetts,0,0,0,0,0,1,1,4,
19,2020,49,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,49,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,49,Vermont,0,0,0,0,0,0,0,0,
22,2020,49,Middle Atlantic,0,0,0,1,0,3,34,21,
23,2020,49,New Jersey,0,0,0,0,0,1,0,8,
24,2020,49,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,49,New York City,0,0,0,0,0,1,5,0,
26,2020,49,Pennsylvania,0,0,0,0,0,2,22,13,
27,2020,49,East North Central,0,1,5,6,0,1,6,1,
28,2020,49,Illinois,0,1,2,5,0,1,1,0,
29,2020,49,Indiana,0,1,1,1,0,1,3,0,
30,2020,49,Michigan,0,0,0,0,0,1,1,0,
31,2020,49,Ohio,0,1,2,0,0,1,1,1,
32,2020,49,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,49,West North Central,0,0,0,2,0,3,10,23,
34,2020,49,Iowa,0,0,0,1,0,1,1,1,
35,2020,49,Kansas,0,0,0,0,0,1,1,5,
36,2020,49,Minnesota,0,0,0,0,0,1,1,4,
37,2020,49,Missouri,0,0,0,0,0,3,7,13,
38,2020,49,Nebraska,0,0,0,1,0,0,0,0,
39,2020,49,North Dakota,0,0,0,0,0,0,0,0,
40,2020,49,South Dakota,0,0,0,0,0,0,0,0,
41,2020,49,South Atlantic,0,1,1,2,1,6,27,19,
42,2020,49,Delaware,0,0,0,0,0,1,1,0,
43,2020,49,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,49,Florida,0,0,0,0,1,4,15,4,
45,2020,49,Georgia,0,1,1,0,0,1,1,5,
46,2020,49,Maryland,0,0,0,1,0,2,4,0,
47,2020,49,North Carolina,0,0,0,0,0,1,1,2,
48,2020,49,South Carolina,0,0,0,0,0,0,0,2,
49,2020,49,Virginia,0,0,0,1,0,1,5,3,
50,2020,49,West Virginia,0,0,0,0,0,0,0,0,
51,2020,49,East South Central,0,1,2,1,0,2,4,11,
52,2020,49,Alabama,0,1,2,0,0,1,3,1,
53,2020,49,Kentucky,0,0,0,0,0,2,1,7,
54,2020,49,Mississippi,0,0,0,0,0,0,0,3,
55,2020,49,Tennessee,0,0,0,1,0,0,0,0,
56,2020,49,West South Central,0,1,3,6,0,2,12,8,
57,2020,49,Arkansas,0,0,0,1,0,2,4,2,
58,2020,49,Louisiana,0,0,0,0,0,1,1,1,
59,2020,49,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,49,Texas,0,1,1,5,0,2,7,3,
61,2020,49,Mountain,0,1,1,2,0,2,4,4,
62,2020,49,Arizona,0,0,0,0,0,0,0,0,
63,2020,49,Colorado,0,0,0,0,0,2,4,0,
64,2020,49,Idaho,0,0,0,2,0,0,0,1,
65,2020,49,Montana,0,0,0,0,0,0,0,2,
66,2020,49,Nevada,0,1,1,0,0,0,0,0,
67,2020,49,New Mexico,0,0,0,0,0,0,0,1,
68,2020,49,Utah,0,0,0,0,0,0,0,0,
69,2020,49,Wyoming,0,0,0,0,0,0,0,0,
70,2020,49,Pacific,0,0,0,0,0,15,26,32,
71,2020,49,Alaska,0,0,0,0,0,0,0,0,
72,2020,49,California,0,0,0,0,0,3,19,31,
73,2020,49,Hawaii,0,0,0,0,0,0,0,1,
74,2020,49,Oregon,0,0,0,0,0,0,0,0,
75,2020,49,Washington,0,0,0,0,0,14,7,0,
76,2020,49,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,49,American Samoa,0,0,0,0,0,0,0,0,
78,2020,49,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,49,Guam,0,0,0,0,0,0,0,0,
80,2020,49,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,49,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,49,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,49,Total,0,2,12,24,1,18,125,123,
14,2020,50,"U.S. Residents, excluding U.S. Territories",0,2,12,24,1,18,125,125,
15,2020,50,New England,0,0,0,4,0,1,1,4,
16,2020,50,Connecticut,0,0,0,0,0,0,0,0,
17,2020,50,Maine,0,0,0,2,0,0,0,0,
18,2020,50,Massachusetts,0,0,0,0,0,1,1,4,
19,2020,50,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,50,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,50,Vermont,0,0,0,0,0,0,0,0,
22,2020,50,Middle Atlantic,0,0,0,1,0,3,34,22,
23,2020,50,New Jersey,0,0,0,0,0,1,0,8,
24,2020,50,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,50,New York City,0,0,0,0,0,1,5,0,
26,2020,50,Pennsylvania,0,0,0,0,0,2,22,14,
27,2020,50,East North Central,0,1,5,6,0,1,6,1,
28,2020,50,Illinois,0,1,2,5,0,1,1,0,
29,2020,50,Indiana,0,1,1,1,0,1,3,0,
30,2020,50,Michigan,0,0,0,0,0,1,1,0,
31,2020,50,Ohio,0,1,2,0,0,1,1,1,
32,2020,50,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,50,West North Central,0,0,0,2,0,2,10,24,
34,2020,50,Iowa,0,0,0,1,0,1,1,2,
35,2020,50,Kansas,0,0,0,0,0,1,1,5,
36,2020,50,Minnesota,0,0,0,0,0,1,1,4,
37,2020,50,Missouri,0,0,0,0,0,2,7,13,
38,2020,50,Nebraska,0,0,0,1,0,0,0,0,
39,2020,50,North Dakota,0,0,0,0,0,0,0,0,
40,2020,50,South Dakota,0,0,0,0,0,0,0,0,
41,2020,50,South Atlantic,0,1,1,2,0,6,27,19,
42,2020,50,Delaware,0,0,0,0,0,1,1,0,
43,2020,50,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,50,Florida,0,0,0,0,0,4,15,4,
45,2020,50,Georgia,0,1,1,0,0,1,1,5,
46,2020,50,Maryland,0,0,0,1,0,2,4,0,
47,2020,50,North Carolina,0,0,0,0,0,1,1,2,
48,2020,50,South Carolina,0,0,0,0,0,0,0,2,
49,2020,50,Virginia,0,0,0,1,0,1,5,3,
50,2020,50,West Virginia,0,0,0,0,0,0,0,0,
51,2020,50,East South Central,0,1,2,1,0,1,4,11,
52,2020,50,Alabama,0,1,2,0,0,1,3,1,
53,2020,50,Kentucky,0,0,0,0,0,1,1,7,
54,2020,50,Mississippi,0,0,0,0,0,0,0,3,
55,2020,50,Tennessee,0,0,0,1,0,0,0,0,
56,2020,50,West South Central,0,1,3,6,0,2,12,8,
57,2020,50,Arkansas,0,0,0,1,0,2,4,2,
58,2020,50,Louisiana,0,0,0,0,0,1,1,1,
59,2020,50,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,50,Texas,0,1,1,5,0,2,7,3,
61,2020,50,Mountain,0,1,1,2,0,2,4,4,
62,2020,50,Arizona,0,0,0,0,0,0,0,0,
63,2020,50,Colorado,0,0,0,0,0,2,4,0,
64,2020,50,Idaho,0,0,0,2,0,0,0,1,
65,2020,50,Montana,0,0,0,0,0,0,0,2,
66,2020,50,Nevada,0,1,1,0,0,0,0,0,
67,2020,50,New Mexico,0,0,0,0,0,0,0,1,
68,2020,50,Utah,0,0,0,0,0,0,0,0,
69,2020,50,Wyoming,0,0,0,0,0,0,0,0,
70,2020,50,Pacific,0,0,0,0,1,15,27,32,
71,2020,50,Alaska,0,0,0,0,0,0,0,0,
72,2020,50,California,0,0,0,0,1,3,20,31,
73,2020,50,Hawaii,0,0,0,0,0,0,0,1,
74,2020,50,Oregon,0,0,0,0,0,0,0,0,
75,2020,50,Washington,0,0,0,0,0,14,7,0,
76,2020,50,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,50,American Samoa,0,0,0,0,0,0,0,0,
78,2020,50,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,50,Guam,0,0,0,0,0,0,0,0,
80,2020,50,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,50,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,50,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,50,Total,0,2,12,24,1,18,125,125,
14,2020,51,"U.S. Residents, excluding U.S. Territories",0,2,12,24,0,18,126,130,
15,2020,51,New England,0,0,0,4,0,1,1,4,
16,2020,51,Connecticut,0,0,0,0,0,0,0,0,
17,2020,51,Maine,0,0,0,2,0,0,0,0,
18,2020,51,Massachusetts,0,0,0,0,0,1,1,4,
19,2020,51,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,51,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,51,Vermont,0,0,0,0,0,0,0,0,
22,2020,51,Middle Atlantic,0,0,0,1,0,3,34,24,
23,2020,51,New Jersey,0,0,0,0,0,1,0,9,
24,2020,51,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,51,New York City,0,0,0,0,0,1,5,0,
26,2020,51,Pennsylvania,0,0,0,0,0,2,22,15,
27,2020,51,East North Central,0,1,5,6,0,1,7,1,
28,2020,51,Illinois,0,1,2,5,0,1,1,0,
29,2020,51,Indiana,0,1,1,1,0,1,3,0,
30,2020,51,Michigan,0,0,0,0,0,1,2,0,
31,2020,51,Ohio,0,1,2,0,0,1,1,1,
32,2020,51,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,51,West North Central,0,0,0,2,0,2,10,24,
34,2020,51,Iowa,0,0,0,1,0,1,1,2,
35,2020,51,Kansas,0,0,0,0,0,1,1,5,
36,2020,51,Minnesota,0,0,0,0,0,1,1,4,
37,2020,51,Missouri,0,0,0,0,0,2,7,13,
38,2020,51,Nebraska,0,0,0,1,0,0,0,0,
39,2020,51,North Dakota,0,0,0,0,0,0,0,0,
40,2020,51,South Dakota,0,0,0,0,0,0,0,0,
41,2020,51,South Atlantic,0,1,1,2,0,6,27,20,
42,2020,51,Delaware,0,0,0,0,0,1,1,0,
43,2020,51,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,51,Florida,0,0,0,0,0,4,15,5,
45,2020,51,Georgia,0,1,1,0,0,1,1,5,
46,2020,51,Maryland,0,0,0,1,0,2,4,0,
47,2020,51,North Carolina,0,0,0,0,0,1,1,2,
48,2020,51,South Carolina,0,0,0,0,0,0,0,2,
49,2020,51,Virginia,0,0,0,1,0,1,5,3,
50,2020,51,West Virginia,0,0,0,0,0,0,0,0,
51,2020,51,East South Central,0,1,2,1,0,1,4,11,
52,2020,51,Alabama,0,1,2,0,0,1,3,1,
53,2020,51,Kentucky,0,0,0,0,0,1,1,7,
54,2020,51,Mississippi,0,0,0,0,0,0,0,3,
55,2020,51,Tennessee,0,0,0,1,0,0,0,0,
56,2020,51,West South Central,0,1,3,6,0,2,12,8,
57,2020,51,Arkansas,0,0,0,1,0,2,4,2,
58,2020,51,Louisiana,0,0,0,0,0,1,1,1,
59,2020,51,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,51,Texas,0,1,1,5,0,2,7,3,
61,2020,51,Mountain,0,1,1,2,0,2,4,4,
62,2020,51,Arizona,0,0,0,0,0,0,0,0,
63,2020,51,Colorado,0,0,0,0,0,2,4,0,
64,2020,51,Idaho,0,0,0,2,0,0,0,1,
65,2020,51,Montana,0,0,0,0,0,0,0,2,
66,2020,51,Nevada,0,1,1,0,0,0,0,0,
67,2020,51,New Mexico,0,0,0,0,0,0,0,1,
68,2020,51,Utah,0,0,0,0,0,0,0,0,
69,2020,51,Wyoming,0,0,0,0,0,0,0,0,
70,2020,51,Pacific,0,0,0,0,0,15,27,34,
71,2020,51,Alaska,0,0,0,0,0,0,0,0,
72,2020,51,California,0,0,0,0,0,3,20,33,
73,2020,51,Hawaii,0,0,0,0,0,0,0,1,
74,2020,51,Oregon,0,0,0,0,0,0,0,0,
75,2020,51,Washington,0,0,0,0,0,14,7,0,
76,2020,51,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,51,American Samoa,0,0,0,0,0,0,0,0,
78,2020,51,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,51,Guam,0,0,0,0,0,0,0,0,
80,2020,51,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,51,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,51,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,51,Total,0,2,12,24,0,18,126,130,
14,2020,52,"U.S. Residents, excluding U.S. Territories",0,2,12,24,0,18,127,148,
15,2020,52,New England,0,0,0,4,0,1,1,4,
16,2020,52,Connecticut,0,0,0,0,0,0,0,0,
17,2020,52,Maine,0,0,0,2,0,0,0,0,
18,2020,52,Massachusetts,0,0,0,0,0,1,1,4,
19,2020,52,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,52,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,52,Vermont,0,0,0,0,0,0,0,0,
22,2020,52,Middle Atlantic,0,0,0,1,0,3,34,24,
23,2020,52,New Jersey,0,0,0,0,0,0,0,9,
24,2020,52,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,52,New York City,0,0,0,0,0,1,5,0,
26,2020,52,Pennsylvania,0,0,0,0,0,2,22,15,
27,2020,52,East North Central,0,1,5,6,0,1,7,1,
28,2020,52,Illinois,0,1,2,5,0,1,1,0,
29,2020,52,Indiana,0,1,1,1,0,1,3,0,
30,2020,52,Michigan,0,0,0,0,0,1,2,0,
31,2020,52,Ohio,0,1,2,0,0,1,1,1,
32,2020,52,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,52,West North Central,0,0,0,2,0,2,10,25,
34,2020,52,Iowa,0,0,0,1,0,1,1,3,
35,2020,52,Kansas,0,0,0,0,0,1,1,5,
36,2020,52,Minnesota,0,0,0,0,0,1,1,4,
37,2020,52,Missouri,0,0,0,0,0,2,7,13,
38,2020,52,Nebraska,0,0,0,1,0,0,0,0,
39,2020,52,North Dakota,0,0,0,0,0,0,0,0,
40,2020,52,South Dakota,0,0,0,0,0,0,0,0,
41,2020,52,South Atlantic,0,1,1,2,0,6,28,20,
42,2020,52,Delaware,0,0,0,0,0,1,1,0,
43,2020,52,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,52,Florida,0,0,0,0,0,4,15,5,
45,2020,52,Georgia,0,1,1,0,0,1,2,5,
46,2020,52,Maryland,0,0,0,1,0,2,4,0,
47,2020,52,North Carolina,0,0,0,0,0,1,1,2,
48,2020,52,South Carolina,0,0,0,0,0,0,0,2,
49,2020,52,Virginia,0,0,0,1,0,1,5,3,
50,2020,52,West Virginia,0,0,0,0,0,0,0,0,
51,2020,52,East South Central,0,1,2,1,0,1,4,11,
52,2020,52,Alabama,0,1,2,0,0,1,3,1,
53,2020,52,Kentucky,0,0,0,0,0,1,1,7,
54,2020,52,Mississippi,0,0,0,0,0,0,0,3,
55,2020,52,Tennessee,0,0,0,1,0,0,0,0,
56,2020,52,West South Central,0,1,3,6,0,2,12,10,
57,2020,52,Arkansas,0,0,0,1,0,2,4,2,
58,2020,52,Louisiana,0,0,0,0,0,1,1,1,
59,2020,52,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,52,Texas,0,1,1,5,0,2,7,5,
61,2020,52,Mountain,0,1,1,2,0,2,4,4,
62,2020,52,Arizona,0,0,0,0,0,0,0,0,
63,2020,52,Colorado,0,0,0,0,0,2,4,0,
64,2020,52,Idaho,0,0,0,2,0,0,0,1,
65,2020,52,Montana,0,0,0,0,0,0,0,2,
66,2020,52,Nevada,0,1,1,0,0,0,0,0,
67,2020,52,New Mexico,0,0,0,0,0,0,0,1,
68,2020,52,Utah,0,0,0,0,0,0,0,0,
69,2020,52,Wyoming,0,0,0,0,0,0,0,0,
70,2020,52,Pacific,0,0,0,0,0,15,27,49,
71,2020,52,Alaska,0,0,0,0,0,0,0,0,
72,2020,52,California,0,0,0,0,0,3,20,34,
73,2020,52,Hawaii,0,0,0,0,0,0,0,1,
74,2020,52,Oregon,0,0,0,0,0,0,0,0,
75,2020,52,Washington,0,0,0,0,0,14,7,14,
76,2020,52,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,52,American Samoa,0,0,0,0,0,0,0,0,
78,2020,52,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,52,Guam,0,0,0,0,0,0,0,0,
80,2020,52,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,52,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,52,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,52,Total,0,2,12,24,0,18,127,148,
14,2020,53,"U.S. Residents, excluding U.S. Territories",0,2,12,24,0,8,130,148,
15,2020,53,New England,0,0,0,4,0,1,1,4,
